source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
14,37.8342812796903,0.003240439477,-29.9418642909947,0.0036819381206,0.2661315993226,0.0289153142428,32
15,36.9931532825414,0.0024543344392,-26.9533235003298,0.0034689970163,0.245727617637,0.0271722098568,32
16,40.5058553636826,0.0018448931925,-28.6914807587763,0.0021802818376,0.4310290075925,0.0380853313905,32
17,40.3305169551094,0.0018464597488,-27.8350202872986,0.0023317025386,0.581988180776,0.0364517014788,32
18,41.9953990763457,0.0007493818452,-29.5493259330333,0.0008531617824,2.2886979699925,0.0469586688889,32
19,40.5064778414926,0.0008240402613,-28.0661074592851,0.0009935873926,1.5305944319043,0.0379637906637,32
20,38.6162701044644,0.0063583411989,-28.2119134987817,0.0076763835074,0.1884478799744,0.0278590271035,32
21,38.622036353398,0.0017846598649,-27.3442636428831,0.0020930631052,0.5249025605846,0.0309452123416,32
22,37.1087895826557,0.0004640034453,-29.1523084756163,0.0005891583703,1.9150439930338,0.0279259641391,32
23,39.3960667349078,0.005180544875,-28.8529256078757,0.0045771262889,0.2766388006955,0.0333112239991,32
24,40.8587954775635,0.0011984481175,-29.5487604288925,0.0013787814903,1.1133507079979,0.0395564042584,32
25,38.5413787598307,0.0019368346469,-28.6488285968198,0.0024206069998,0.5190559214234,0.0298957536123,32
26,38.1887694329549,0.0045130022425,-26.9174249227664,0.0062930081647,0.2664017979405,0.0307590163111,32
27,40.2179422380361,0.0027095204855,-28.3644564382671,0.0032187089096,0.4959083771213,0.0311273077864,32
28,41.3663266874444,0.0034370859903,-26.8386260735359,0.0053005865543,0.323152950111,0.0390488043032,32
29,42.1496652890572,0.0058795169519,-26.2722062932185,0.0105929844156,0.2455041368067,0.0467355538296,32
30,40.4404633745742,0.0032466283718,-26.4783493677826,0.0050088512779,0.3368948748909,0.03543640713,32
31,41.7142255997816,0.0074752187673,-29.2751805369546,0.007690098231,0.2721178697331,0.0543476312619,32
32,41.7852350932567,0.0041578941155,-27.5552355789028,0.0142671056431,0.196114904412,0.0409991073893,32
33,38.2970811781049,0.0008061993797,-29.877457232536,0.0010889362884,1.1277546308758,0.0313032440084,32
34,37.3916111607089,0.0026808982769,-28.7911146825588,0.0034928207495,0.3845159014586,0.0297199497195,32
35,42.6620918201805,0.0069979038443,-26.4480471008544,0.0053975762968,0.4097251472335,0.0453838051008,32
36,37.1615715974226,0.0023039604762,-29.8263367095842,0.0029897394829,0.3718245550534,0.0273184655932,32
37,39.7276077782202,0.0014062938011,-27.4953486125341,0.0018429295496,0.7677631174385,0.0315999794676,32
38,38.5904426290826,0.0064773275034,-26.9856646301459,0.0078953544235,0.1665646485879,0.0289932256657,32
39,38.6035702041263,0.007473636715,-26.9620422897136,0.0065344461011,0.1837568231868,0.0285472945889,32
40,37.7351211988762,0.0040855885937,-27.6410138722437,0.0046392113841,0.2099317647193,0.0282395535759,32
41,39.5440721625492,0.002969199805,-27.8382951194273,0.0035475494696,0.3997706653697,0.0326313002452,32
42,39.8981678534733,0.0007634996628,-26.6925794481229,0.0008761379367,1.4120978022119,0.028787535614,32
43,39.8289946850888,0.0035023694539,-29.9331353610662,0.0054973900325,0.3022721636268,0.0371764969606,32
44,37.7648839233455,0.0034131599646,-29.1370933641057,0.0038844922964,0.2960140623957,0.0287882143072,32
45,37.5678629888947,0.0023687986773,-28.3382047100364,0.0026787642684,0.3960183764386,0.0271744771926,32
46,38.0949226955171,0.0041704930848,-27.4414477633623,0.0075788368153,0.2039770192838,0.0271767082849,32
47,37.9299226809964,0.0058087161483,-26.681084854381,0.008775239878,0.0691577954668,0.0267653307601,32
48,39.7055409408056,0.0019369444575,-27.5387407152617,0.0023432686009,0.5441733465758,0.0299073423243,32
49,38.7318198276498,0.0065613975961,-28.947624001609,0.0066273940641,0.1902571824363,0.032032466699,32
50,40.3338931731429,0.0028604911817,-28.4043544112713,0.0037874491113,0.3866445424804,0.0351500018618,32
51,40.4711932149095,0.0018216702434,-28.6388700019049,0.0021557753674,0.4474868397408,0.0360062365793,32
52,38.4945020415857,0.0107041306792,-27.436379246976,0.0088960290811,0.1330459331578,0.0293194567993,32
53,39.782110342187,0.0043020546526,-27.8365281921922,0.005466186993,0.2533625140939,0.0302621998961,32
54,41.0782007805209,0.0040006058702,-27.2730257972731,0.0075380748318,0.2805237965042,0.04217271214,32
55,41.3984401642455,0.0047669405345,-26.3606449467765,0.0054163255178,0.2720554626315,0.0356897202093,32
56,37.7943801776198,0.0053968383989,-28.8724866028022,0.0080717878682,0.1030919820169,0.027592548492,32
57,37.606117375702,0.0035335551624,-26.0060350584756,0.0037503436556,0.3142632621878,0.0257527757872,32
58,38.5474117382538,0.0006886277411,-29.6966528832051,0.0008424432875,1.517430782206,0.0295088055263,32
59,37.6850035391718,0.0008094380151,-26.8909397953742,0.0010971542831,1.0618562241108,0.0278137997871,32
60,40.1463331484707,0.0044371109726,-26.9556509848328,0.0056895502866,0.2789001608232,0.0323486681653,32
61,39.0440925105093,0.0003067399521,-28.7794657088151,0.0004022832405,3.4860436908304,0.030373634306,32
62,37.1071226886199,0.0020449340858,-26.4857789142602,0.0022364484723,0.4301092489339,0.0244540556782,32
63,40.5532693235784,0.0015697701274,-27.8069981946982,0.0020918158719,0.7528938302748,0.0385696784858,32
64,37.1586884852134,0.0017439968358,-29.8502788799398,0.0022572927683,0.4519239273483,0.0279764809602,32
65,41.5442477932838,0.0036059026449,-27.5225026840171,0.0036765897684,0.4392430589995,0.0430910648503,32
66,42.061781197681,0.004630743138,-27.9220885148872,0.0080941951371,0.3323075855122,0.0465301171777,32
67,37.8414942057126,0.0012645195691,-27.4166814860344,0.0016289670015,0.7150094469407,0.0286333476315,32
68,37.0930789161289,0.000403508647,-28.3005786955555,0.0006188138432,1.9997750176712,0.0257911826674,32
69,40.0791042578188,0.0119004303789,-27.7005857443141,0.010203825716,0.1725916114894,0.033579455901,32
70,41.2026022551569,0.0053707182852,-29.0909760846952,0.0063715245326,0.3049473607841,0.0438231468578,32
71,37.884667899474,0.0024979499217,-28.220635998192,0.0026469515392,0.4080342750623,0.0305012428972,32
72,39.390173491313,0.0066671571671,-29.8024402535548,0.0091337223929,0.192941056406,0.0318843467881,32
73,37.4034901378236,0.0080243696105,-30.0852734642315,0.0074539124247,0.1954027241925,0.0294119476688,32
74,42.7953456379739,0.0036802556334,-29.7883816918177,0.0044754957654,0.5779186874582,0.0534414345605,32
75,41.9000734556851,0.0012278345757,-26.1443019149221,0.0014664281035,1.1591615554189,0.0425011099447,32
76,40.4271261695808,0.0033263804933,-29.2161885589306,0.0040404132201,0.3521055026128,0.0402724295208,32
77,41.8833528709662,0.0031313669825,-27.3071448385466,0.0049599063285,0.4357192560632,0.0450522200061,32
78,40.9277856882222,0.0034029925914,-26.1690976965653,0.0045407144626,0.4120157849713,0.0379756956225,32
79,38.7764781263104,0.0038384207283,-26.3237920963809,0.0044596998919,0.2589417999406,0.0278030546555,32
80,37.6537751585405,0.0057318233725,-27.1257725732783,0.0081169677722,0.2120528370635,0.0306221872581,32
81,40.5535754036751,0.0027124502419,-27.421033444991,0.0049347876201,0.3672927145303,0.0358272895463,32
82,41.9285358545235,0.0024709594816,-26.0233852555476,0.0028489903967,0.5277413827083,0.0382230224722,32
83,40.839408659548,0.0019428244921,-27.5147346456276,0.0020424310545,0.7827223132406,0.0338765027321,32
84,39.1800216051822,0.0033654615943,-29.8071667877647,0.0044321141868,0.3229936754341,0.035550564061,32
85,37.6122101843052,0.0060001324009,-27.0862624981766,0.008167705307,0.1606709961348,0.0269061797727,32
86,39.2926976194562,0.0010716996924,-28.566883897588,0.0015688267694,0.9102759332993,0.0310117821476,32
87,40.4414769817852,0.0023831662304,-26.4332221686917,0.0044583189268,0.3415347377568,0.0346071414831,32
88,37.1502621484665,0.0044280342283,-28.4288776518023,0.0052011716983,0.2778185204588,0.0299533296051,32
89,39.9788077377659,0.0030477008642,-29.256161789703,0.0039571388275,0.4570280186383,0.0346710550959,32
90,40.4106212438386,0.0014688533171,-28.2739133227138,0.0016394550869,0.9074409912282,0.0374131450221,32
91,42.9450608766519,0.0019171145467,-26.1386743632757,0.0021114974946,0.9384691001135,0.0519317397525,32
92,38.8401443414126,0.0021521426068,-27.7259235569682,0.0022351637137,0.5460294134288,0.0296972868446,32
93,38.7995693848852,0.0018739266896,-29.5790475448902,0.0018998953149,0.6891727021875,0.0301274169152,32
94,38.7027743277169,0.0059177157308,-26.5825511217234,0.0079832229936,0.1659549503702,0.0300195000112,32
95,40.967370421605,0.0117001452966,-28.6702488555129,0.0124909118786,0.2319619620887,0.0409607465589,32
96,37.3759502251704,0.0028071338884,-26.4896290259192,0.003345922134,0.3343637167183,0.0252065971466,32
97,38.3385337092111,0.0031655042616,-26.1216848082433,0.0035107754416,0.3665486875655,0.0279737338527,32
98,37.2582515756613,0.0023551669573,-28.1445773539409,0.002754068025,0.3778335815859,0.0265242761667,32
99,42.2228210836836,0.002639887912,-29.4751213315998,0.00357747134,0.541882357298,0.0447983831381,32
100,41.6134802642867,0.0036478086032,-29.20009319698,0.0041573718114,0.4115536786574,0.0471221720604,32
0,40.7735135673668,0.0019670805976,-27.4824258743633,0.0019730991263,0.7670282441204,0.0372203139717,33
1,38.0808316791735,0.0038686977354,-27.4405334155503,0.0074894359241,0.2841570805736,0.0291741131419,33
2,40.417214260741,0.0023466495999,-26.4026471840109,0.0044922902962,0.3495197027196,0.0329336847546,33
3,37.1787751544258,0.0017690026953,-29.7493622403697,0.002232163032,0.474368176308,0.0288240111903,33
4,38.8057299078819,0.0064234238423,-28.7907194268197,0.006692435173,0.1937119797993,0.0320997559764,33
5,42.1550620532194,0.0057758217011,-26.277390036757,0.010189022272,0.2346527044027,0.0437389523758,33
6,38.7002237561518,0.0061201477213,-28.1689016870551,0.0074986507089,0.1798997416674,0.0292136949574,33
7,38.6399636197412,0.0018185569686,-27.2773083042772,0.0023365547116,0.6248432399034,0.0298187796103,33
8,37.4774402728237,0.0041129637009,-27.8788107045496,0.004533797734,0.2048899038295,0.0326674265281,33
9,40.5302188581461,0.0026368870753,-27.4336368454643,0.0051061927729,0.3780740637723,0.0355483285566,33
10,39.6669782207754,0.0013934366685,-27.3745792313679,0.0018092516813,0.7894293916109,0.0305921563399,33
11,37.0358601682576,0.0024379254773,-27.0121578986117,0.0033093628002,0.3159323632469,0.0265115150555,33
12,41.6071082987469,0.0060667161843,-29.3658737398421,0.0084212771063,0.181729358892,0.0413355225771,33
13,42.8714511895154,0.0019452165056,-26.0862821275931,0.0021897417816,0.8924054995063,0.0452939735738,33
14,37.2368563606916,0.0023852210011,-28.0941775929379,0.0027402094266,0.423494875903,0.0281120967804,33
15,40.8790230760685,0.0011609305988,-29.6604212904386,0.0014138283821,1.1227946213657,0.0402411553237,33
16,41.7399045736637,0.0075941450174,-29.3170284879079,0.0076538232814,0.2660484220811,0.0494346653283,33
17,37.8042024524254,0.0011604851437,-27.4149773868682,0.0016730628619,0.7640603164009,0.0265257324461,33
18,38.6627611308906,0.0058966302889,-26.6111115949927,0.0078259744091,0.2371874547293,0.0289060225696,33
19,37.6770946282963,0.0033982209554,-25.9282606960808,0.003725698446,0.3270409184442,0.0245500668321,33
20,41.7948650674415,0.0042897696922,-27.5735666574843,0.0141022750294,0.1740940778604,0.0436154590659,33
21,40.5199333368612,0.0008238315595,-27.9269304292902,0.0009271981003,1.5354539456525,0.0338738805158,33
22,39.0963234833506,0.0038539767893,-27.1990893901199,0.0054851617807,0.2919432879084,0.0277776435404,33
23,37.6663665871292,0.0058854806728,-27.0797268177695,0.0083920776712,0.1730298963397,0.0295607130264,33
24,40.1305191867099,0.003137580996,-26.3213336892685,0.0036725808918,0.3309132497847,0.0324764542974,33
25,38.4859201724734,0.0107359785117,-27.4035449837023,0.0091235965309,0.1845262036155,0.028878751252,33
26,37.7215215487657,0.0041066615859,-27.6892647715465,0.0047125338588,0.2502672192489,0.0276467153959,33
27,37.1097573374227,0.000464774489,-29.121247695911,0.0006144773614,1.9107404777949,0.0266086454112,33
28,39.9601099080279,0.0029754659126,-29.216715410043,0.0039597011033,0.4168356367805,0.0359342667954,33
29,37.4063429864253,0.0079643137618,-30.0096515890029,0.0071147842425,0.1722072508932,0.0293745069741,33
30,41.3429757224728,0.0047710312645,-26.2927050286051,0.0053902597265,0.2602475397083,0.0367570204113,33
31,42.0018758055051,0.0012603301692,-26.1048174701722,0.001393034889,1.1520329218203,0.0420239458565,33
32,37.7108689633617,0.0023064053702,-28.3271315679125,0.0027827596804,0.3839504780986,0.0296500387515,33
33,41.230742487419,0.0031159239416,-28.6092889331947,0.004385124451,0.3473939191189,0.0432740693619,33
34,41.3439524965131,0.0030894728384,-29.6963839034686,0.0046918659595,0.4690649096897,0.042708263748,33
35,40.2430112677028,0.0027664777434,-28.3250038059085,0.0033611076296,0.4640620251524,0.0332605075367,33
36,41.8371720588745,0.0031338557523,-27.2316486867393,0.0046853259262,0.4008992387676,0.0425786950842,33
37,37.7904228163113,0.0008740516974,-26.8749672621924,0.0010684178216,1.0290793704656,0.0265193023764,33
38,41.6417496787564,0.0036520240385,-27.5894980295445,0.0034597522053,0.4351494408075,0.0442860230787,33
39,37.6916211646129,0.0057597828014,-27.081300541848,0.0082699244591,0.2251700255005,0.0289417613674,33
40,39.8370287448206,0.0037653283949,-29.9700323748432,0.0052989638685,0.2847602556982,0.037919349986,33
41,39.9267121760023,0.000760649175,-26.7449345189412,0.0008860274769,1.4191171234827,0.0307231283055,33
42,37.6944368413193,0.0051269138037,-28.7761222311457,0.0079938082821,0.196142630013,0.0285159028221,33
43,40.1668197474774,0.004714794569,-26.8320732626205,0.0057546816971,0.1797517897704,0.0323168740213,33
44,37.0840469925366,0.0056997070458,-29.2619761338032,0.0074597660733,0.1647269051546,0.0262853229253,33
45,37.3775089309543,0.0026478712126,-26.3509860412679,0.0035868364251,0.3213736441708,0.0272921198438,33
46,37.6827353029844,0.0037125214786,-29.5420414494148,0.0051635596927,0.2410460317283,0.0263598611609,33
47,41.1733786681842,0.005129252972,-29.0888994618024,0.006225275977,0.2365174702056,0.0411089532706,33
48,40.4134179545286,0.0033879085619,-26.4935569194021,0.0052837202607,0.2883418529578,0.0317499437518,33
49,38.3414832387014,0.0032037937949,-26.1128814124996,0.0034792282968,0.3243589169111,0.0269105610711,33
50,37.3767927941715,0.0027966549186,-28.728483202816,0.0036598468404,0.378388178482,0.0272890849015,33
51,41.7462937078397,0.0055307302619,-27.7651269452637,0.0094085169709,0.2550503126113,0.0422203233139,33
52,41.3644395151066,0.0031921120331,-29.6583147025314,0.003439283827,0.4411068543301,0.0437528070483,33
53,38.2419896058188,0.0045219392218,-26.9270614248713,0.0060025735011,0.1829105120966,0.0262265177182,33
54,39.3371145368014,0.0066348676451,-29.7977687379622,0.0089595840235,0.1883020451902,0.0342411639978,33
55,37.8532853195253,0.0033044603498,-30.0454594019857,0.003723836769,0.2996387315767,0.0277639899088,33
56,40.4548420305672,0.0014815190436,-28.1851113350837,0.0016207946994,0.9390452349502,0.0410893405821,33
57,37.0737318693843,0.0004252941326,-28.1975982105822,0.0006171546205,2.0318718989381,0.0224521195893,33
58,38.6245612937413,0.0015616855717,-27.4106490201284,0.0020546783169,0.5827055545939,0.0299131042407,33
59,38.6749485850462,0.0076480446839,-27.0649982722252,0.0062343006776,0.2308026621004,0.0299551175091,33
60,40.4994224342534,0.0015198683702,-27.7624466378066,0.0021158865123,0.8327039078105,0.0365671711563,33
61,38.5176400470382,0.00072450811,-29.613657495789,0.0008363978958,1.6063856659094,0.0316149320547,33
62,42.1404032454642,0.0026307473651,-29.43182781837,0.0036933054355,0.6038528949907,0.046141743052,33
63,41.5736919569375,0.0035863054244,-29.1049967589542,0.0040595452575,0.2868168047958,0.0471241499178,33
64,37.1339359530771,0.002570994658,-29.8465825415987,0.0030625085418,0.3935017432776,0.0289045665823,33
65,39.7688541119391,0.0020481987853,-27.5220613893689,0.0023558992621,0.533399231442,0.0324981745337,33
66,41.4034307760516,0.0035263272255,-26.9305977273528,0.0051694691748,0.3827905369819,0.0364176985953,33
67,40.8781808942806,0.0032660462563,-26.2062428061832,0.0045046182429,0.3506517499402,0.0363893752241,33
68,41.0561725351422,0.0121578823706,-28.6124681706384,0.0136336737203,0.3000472943991,0.0393970226137,33
69,37.1288338318082,0.0019432665579,-26.5109573203702,0.002239671934,0.4397481783144,0.0234804266522,33
70,40.4984289577309,0.001871089481,-28.5760836301301,0.0021832937511,0.4104527024097,0.0366306676093,33
